,Indicator,Country Name,Country Code,Indicator Code,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0
Ahorro ajustado: agotamiento de minerales (US$ actuales),Environment,Ecuador,ECU,NY.ADJ.DMIN.CD,105503.604930601,97178.32888759019,113726.48718659801,194092.411055631,144429.286493584,41010.7103685474,87896.79332537111,199929.134921438,114974.97868405901,533837.6647581729,795365.74529856,258515.83233963698,50821.5159698509,23734.2525719416,6777854.19410669,4335815.482028,5737725.12186028,10520946.9317056,7140871.18172439,1211713.03901781,918875.258934872,0.0,0.0,0.0,303571.22710846,62840.9507940529,54994.4074603216,43416.3714438464,0.0,1827.6199272900897,14337.466210653998,0.0,0.0,1840204.56558049,3455569.22925724,228656.740777378,875254.58815255,418343.77728255297,7670909.5788976,65950656.579643995,84257678.90613571,135645986.720179,159051929.072438,198355046.10087702,141192142.30960602,137770890.894449,138097544.211867,141002319.48750702,,
Ahorro ajustado: consumo de capital fijo (% del INB),Environment,Ecuador,ECU,NY.ADJ.DKAP.GN.ZS,6.649945011869999,7.73210466640234,7.178030077620059,5.36140738529733,5.24164275831497,5.48277639445649,5.75707927243842,5.633387811329469,5.79068139557784,6.3725919077225495,6.87950334322666,6.91322593855435,7.58828042317649,9.6836493108474,9.028756820830822,9.08142978476455,9.607596285674461,11.405665961081299,10.8933031848077,10.853756325961099,9.684338184846311,9.4342337045744,8.57689408937879,8.85072633412806,9.04535972538245,9.509112768813539,9.945839494250269,9.471160788225731,10.2749978580173,11.380610588814198,10.788557207887001,10.2984279441939,10.234843875343302,10.9131715656224,10.6319421279707,10.459236686,11.325105757267302,12.604560431605,11.9855372580649,12.670799705415302,13.543379265637801,12.336184186287301,12.507321475748197,12.3362437360765,13.095378834587299,13.5383511316329,14.0250188090658,14.508871263566402,,
Ahorro ajustado: consumo de capital fijo (US$ actuales),Environment,Ecuador,ECU,NY.ADJ.DKAP.CD,188412238.06572,210197508.298876,225445096.348991,202430654.357545,337146617.894031,420877146.054267,515377032.857137,610093221.065742,674821298.513133,877529609.56861,1187961625.44829,1455171986.07172,1436413980.3336198,1574760510.47465,1427354919.47555,1461164519.18257,1371161963.34805,1469725447.09663,1287402729.37237,1359560462.29594,1358586537.59156,1497305013.07597,1470917256.36133,1600033155.4697,1969021326.21017,2235442378.2128,2407189691.91796,2569965319.30232,2754810297.6835604,2086967146.81612,1845226575.8199,2392934890.30765,2793799785.3670697,3376606097.97387,3694811465.11818,4151499888.7720795,5093305339.27773,6181242000.0,7231375000.0,7760766000.0,9282099000.0,9624660000.0,10834312000.0,11566160000.0,13095378834.5873,13207959924.4732,13757528404.9822,14799048688.8377,,
Ahorro ajustado: agotamiento neto de recursos forestales (% del INB),Environment,Ecuador,ECU,NY.ADJ.DFOR.GN.ZS,0.337671476576448,0.409199137697772,0.43604244923106394,0.592393213926234,0.351382349634412,0.38620155056586797,0.309522459915416,0.34854013116557797,0.33794160669962703,0.605522434337609,0.504819168611686,0.37666105843098296,0.5676504963625469,0.446043657330219,0.29930262302593297,0.308811247979169,0.410583499743414,0.600687551889801,0.611031326556068,0.700220602829927,0.6923480929146529,0.5459465551503979,0.586759549300692,0.189732297069945,0.628763861606745,0.925775416821322,0.903686468076058,0.7611751827762979,0.671225232196531,0.194064407226088,0.19507675775376,0.166373375081747,0.14108421199098903,0.134972389813516,0.135400379163908,0.120310238666934,0.13556706284043,0.15675117801380803,0.13791096541931,0.159145231281565,0.252888699248591,0.19797538809957899,0.19760289481547103,0.21195408207114,0.22785755841598604,0.19695390599468,0.222483932477631,0.214527640471613,,
Ahorro ajustado: agotamiento neto de recursos forestales (US$ a precios actuales),Environment,Ecuador,ECU,NY.ADJ.DFOR.CD,9567212.7392275,11124091.4153508,13695071.0593485,22366990.1042983,22601191.3114398,29646185.5654444,27708627.837998103,37746730.460458204,39382272.702623904,83382691.5458668,87172833.5871578,79283770.75254509,107452685.384175,72535871.0299938,47316710.3584356,49686453.4953128,58597016.4531089,77404141.39595981,72213486.0468577,87710854.9245323,97127421.6582894,86647049.4049657,100627889.001215,34299779.9858249,136871223.504778,217635193.712001,218719068.60512,206542140.439699,179960931.113697,35587373.725383796,33365056.216124,38658390.9902298,38511680.879537396,41761333.2441392,47054326.2270035,47753766.114928104,60969359.562252,76870349.4537532,83207442.94445391,97475212.9862999,173319959.24845,154459901.866944,171171055.184374,198722956.38247702,227857558.41598597,192147424.162165,218240635.708427,218818193.281046,,
Ahorro ajustado: daño por emisión de dióxido de carbono (% del INB),Environment,Ecuador,ECU,NY.ADJ.DCO2.GN.ZS,0.250831263736104,0.278389464835093,0.280563160785003,0.291315649963392,0.22219803637454,0.253232383992534,0.260234933575122,0.217061530507798,0.309793506679574,0.339949337959534,0.336516414106401,0.38622679388993003,0.542389539381617,0.687161324087902,0.818782066808117,0.7816356112935581,0.72740199169493,0.8425358452112549,1.11800089659515,1.3265602018478502,1.05015208039269,0.967130431411383,1.27463970238853,1.3850366147036202,0.6844051170962021,1.11109458286279,1.1983418256424299,0.848550615505155,1.09357976914326,1.6062997655912399,1.7512428673421498,1.51265587141553,1.4514325098584,1.45696689510735,1.48385103736808,1.43335079766529,1.2827572536326202,1.36890678741875,1.24221045557338,1.35086943564221,1.27444556637499,1.24517650093698,1.16205301993573,1.2094345967068998,1.27921336893204,1.3638670393064698,1.3929056581698103,1.4472985337618203,,
Ahorro ajustado: daño por emisión de dióxido de carbono (US$ actuales),Environment,Ecuador,ECU,NY.ADJ.DCO2.CD,7106777.52868856,7568026.34853898,8811831.11956589,10999204.7626153,14291953.8626576,19439005.9698689,23296380.258963197,23507660.5325544,36102013.2463334,46812288.332982205,58110094.0499536,81297272.1757235,102670944.36506501,111746561.937857,129441143.917019,125761939.38841699,103812224.558485,108568528.661404,132128646.499502,166167246.354498,147322661.767199,153493043.377594,218597724.811401,250386739.05440697,148983380.677302,261200805.702933,290034450.259149,230251148.964964,293197609.47917,294561949.252729,299524748.0518,351479568.663649,396196745.539627,450795011.604396,515667764.12105,568928293.308805,576901841.7096679,671308148.696813,749477427.6495169,827396993.9001219,873454821.369255,971483586.8638949,1006614006.2793,1133936257.6096802,1279213368.93204,1330583098.51187,1366339640.5104802,1476244504.4370599,,
Ahorro ajustado: gasto en educación (% del INB),Environment,Ecuador,ECU,NY.ADJ.AEDU.GN.ZS,1.6,1.7,4.2779864000000005,4.2779864000000005,4.2779864000000005,4.2779864000000005,4.2779864000000005,2.1,2.1,4.2779864000000005,3.3,4.5892285,4.5892285,4.5892285,4.3,5.2,6.7,9.7,15.27481,22.595660000000002,36.59559,38.70328,56.8113,83.97079000000001,2.7665078,2.0,2.6,3.172377,2.4,1.54,1.18,1.45,1.7199999999999898,1.98999999999998,2.25999999999997,2.52999999999997,2.79999999999996,3.07000000000004,3.3400000000000296,3.6100000000000203,3.88,4.0,3.93,3.93,3.93,3.93,3.93,3.93,,
Ahorro ajustado: gasto en educación (US$ actuales),Environment,Ecuador,ECU,NY.ADJ.AEDU.CD,45332642.656,46214553.414,134361523.38434398,161523929.08241102,275163476.921178,328393240.4596,382967792.01745296,227429001.366,244725038.397,589094639.934893,569848311.483,965991392.475514,868712225.791206,746302926.031136,679786406.428,836658508.608,956200165.085,1249934627.7089999,1805222139.78859,2830371811.6466603,5133884728.12915,6142588468.88481,9743004945.08878,15180228494.1193,602221804.627726,470168444.22,629277518.766,860813056.820636,643459473.744,282403951.9686,201821922.7568,336920897.99999905,469507467.75999695,615718913.109994,785394973.999991,1004212356.3999901,1259260200.7999802,1505519612.76002,2015161438.32002,2211096845.61001,2659199259.92,3120789980.0,3404313724.77,3684671750.37,3930000000.0,3834091906.65,3855045570.18,4008600000.0,,
Producción pesquera total (toneladas métricas),Environment,Ecuador,ECU,ER.FSH.PROD.MT,91020.0,102580.0,107040.0,152078.0,176500.0,215789.0,282793.0,425506.0,614512.0,605275.0,639542.0,539294.0,607927.0,372429.0,883405.0,1087676.0,1004271.0,680134.0,876024.0,682793.0,366643.0,437670.0,343511.0,374396.0,419344.0,614795.0,811854.0,671384.0,468138.0,629607.0,657800.0,645357.0,396805.0,494804.0,465447.0,602949.0,638648.0,579946.0,678593.0,717942.0,672394.8,815931.0,834763.0,845529.0,1030563.0,1069691.0,1166585.0,,,
Producción de la pesca de captura (toneladas métricas),Environment,Ecuador,ECU,ER.FSH.CAPT.MT,90970.0,102530.0,106840.0,151565.0,175470.0,214198.0,280638.0,421954.0,610399.0,600266.0,629977.0,526740.0,585911.0,336156.0,849180.0,1056800.0,959932.0,610035.0,800393.0,611582.0,288913.0,330525.0,226817.0,286633.0,330248.0,508572.0,702974.0,536887.0,322348.0,503032.0,596489.0,587770.0,319169.0,399526.0,356774.0,464387.0,469060.0,408926.0,505571.0,498679.0,399874.0,506429.0,512308.0,513347.0,662356.0,643281.0,715495.0,,,
Producción acuícola (toneladas métricas),Environment,Ecuador,ECU,ER.FSH.AQUA.MT,50.0,50.0,200.0,513.0,1030.0,1591.0,2155.0,3552.0,4113.0,5009.0,9565.0,12554.0,22016.0,36273.0,34225.0,30876.0,44339.0,70099.0,75631.0,71211.0,77730.0,107145.0,116694.0,87763.0,89096.0,106223.0,108880.0,134497.0,145790.0,126575.0,61311.0,57587.0,77636.0,95278.0,108673.0,138562.0,169588.0,171020.0,173022.0,219263.0,272520.8,309502.0,322455.0,332182.0,368207.0,426410.4,451089.9,,,
Emisiones de CO2 originadas por el transporte (% del total de la quema de combustible),Environment,Ecuador,ECU,EN.CO2.TRAN.ZS,,52.7220630372493,51.988636363636395,51.8891687657431,42.82982791587,44.856661045531204,43.002915451895,44.499381953028404,45.3463203463204,35.6701030927835,38.365384615384606,38.813559322033896,40.0169204737733,43.642921550946795,48.479427549195,49.3996569468268,49.8740554156171,49.3115318416523,56.3873067534581,55.740432612312794,58.708708708708706,57.5844716031632,54.85829959514171,58.1196581196581,58.187919463087205,49.4907130017975,52.4479166666667,52.17816935878611,48.921568627451,47.578692493946704,48.2073910645339,45.2282157676349,45.3535353535353,46.14599285349671,41.9630796938316,40.635451505016704,39.1817466561762,38.2522039095439,38.317399617590794,36.253041362530396,39.0327613104524,41.3520097442144,41.1523837379351,41.8734318371899,41.6731216111542,,,,,
"Emisiones de CO2 originadas por otros sectores, no incluye edificios residenciales y servicios comerciales y pblicos (% del total de la quema de combustible)",Environment,Ecuador,ECU,EN.CO2.OTHX.ZS,,7.73638968481375,7.6704545454545405,8.564231738035259,7.64818355640535,7.419898819561549,7.142857142857139,6.304079110012361,5.735930735930739,8.556701030927838,9.038461538461538,8.8135593220339,7.52961082910321,8.38593327321912,10.3756708407871,10.891938250428801,10.7472712006717,10.5851979345955,9.113100081366971,7.32113144758736,1.57657657657658,1.078360891445,0.944669365721997,1.1396011396011398,1.00671140939597,0.898741761533853,0.7291666666666659,0.48947626040136893,0.441176470588234,0.36319612590798994,1.10314396028682,3.37136929460581,2.7272727272727297,2.96069423175089,7.564160288158491,7.94314381270903,7.86782061369001,9.77385971636643,11.1281070745698,11.817865832464399,8.17472698907956,8.83069427527405,9.38871014916642,7.750209088374691,9.398399173767109,,,,,
Emisiones de CO2 originadas por la industria manufacturera y la construccin (% del total de la quema de combustible),Environment,Ecuador,ECU,EN.CO2.MANF.ZS,,13.7535816618911,11.3636363636364,10.5793450881612,13.5755258126195,12.647554806070799,12.536443148687999,11.495673671199,11.688311688311698,13.6082474226804,12.9807692307692,12.7118644067797,11.6751269035533,13.615870153291302,12.701252236136,15.6089193825043,15.1973131821998,16.867469879518097,12.855980471928401,13.477537437604001,18.093093093093103,18.1883537023724,18.6909581646424,17.735042735042697,18.6577181208054,16.0575194727382,15.729166666666698,14.9779735682819,15.686274509803901,17.0702179176755,17.926089354660803,16.0788381742739,16.7171717171717,16.1306789178152,16.434038721296698,16.7224080267559,15.342250196695499,14.258336527405099,15.0669216061185,14.7028154327424,13.1045241809672,14.037758830694301,13.7467095642001,13.5768051296348,13.2713658662536,,,,,
"Emisiones de CO2 originadas por la produccin de electricidad y calefaccin, total (% del total de la quema de combustible)",Environment,Ecuador,ECU,EN.CO2.ETOT.ZS,,20.9169054441261,23.0113636363636,23.677581863979803,23.135755258126196,21.753794266441805,22.886297376093303,25.0927070457355,25.8658008658009,32.7835051546392,31.153846153846196,31.9491525423729,32.3181049069374,26.239855725879195,20.1252236135957,15.008576329331,13.3501259445844,12.9087779690189,10.4149715215622,10.399334442595698,12.012012012012,13.803019410495999,16.3967611336032,13.319088319088301,12.3489932885906,23.6069502696225,21.71875,22.858541360744,25.392156862745104,23.728813559322,22.173193601765,24.7406639004149,24.4949494949495,23.430321592649303,23.4128770823953,24.3729096989967,27.419354838709697,27.4434649290916,24.7418738049713,27.11157455683,30.234009360374397,26.1875761266748,25.884761626206497,27.209367159186,26.465272398657397,,,,,
Emisiones de CO2 originadas por edificios residenciales y servicios comerciales y pblicos (% del total de la quema de combustible),Environment,Ecuador,ECU,EN.CO2.BLDG.ZS,,5.15759312320917,5.68181818181818,5.03778337531486,13.001912045889098,13.3220910623946,14.4314868804665,12.6081582200247,11.3636363636364,9.27835051546392,8.55769230769231,7.79661016949152,8.46023688663283,8.11541929666366,8.318425760286232,9.09090909090909,10.831234256926999,10.3270223752151,11.2286411716843,13.061564059900201,9.53453453453453,9.34579439252336,9.176788124156552,9.686609686609689,9.798657718120811,9.886159376872381,9.375,9.44689182574645,9.607843137254902,11.2590799031477,10.645339216767802,10.5809128630705,10.707070707070699,11.3323124042879,10.6258442143179,10.3260869565217,10.149488591660099,10.2721349175929,10.783938814531501,10.114702815432699,9.42277691107644,9.59196102314251,9.82743492249196,9.590186785614721,9.19184095016783,,,,,
Emisiones de óxido nitroso (% de cambio desde 1990),Environment,Ecuador,ECU,EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,5.74705950855945,10.3965296378246,16.9898295873607,22.996001708008198,27.201001513916395,31.7476029657234,38.76402313574779,34.371724700128105,25.142657505531602,27.431970808586602,33.4575521136602,39.7373937347153,39.2599277978339,43.6386398043554,42.7846356896083,41.5977640619541,41.948099840844705,40.5904273902411,58.4323201739063,66.7957377431,68.4636951205311,70.131652497962,,,,,,,
Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),Environment,Ecuador,ECU,EN.ATM.NOXE.KT.CE,1997.5439,1882.1495,1997.5873,2092.0505,2144.3971,2191.7093,2490.3788,2631.8814,2592.3254,2732.1695,2842.762,2865.5656,2954.5294,3030.4918,3160.264,3040.0274,2920.4201,2993.0531,3103.813,3263.618,3194.364,3377.946,3526.467,3737.0809999999997,3928.94,4063.263,4208.498,4432.628,4292.322,3997.512,4070.6409999999996,4263.12,4463.721,4448.469,4588.340999999999,4561.061,4523.148,4534.339,4490.97,5060.905,5328.063,5381.343629999999,5434.6242600000005,,,,,,,
Emisiones de óxido nitroso en el sector de energía (% del total),Environment,Ecuador,ECU,EN.ATM.NOXE.EG.ZS,7.1315297601219205,7.35518994638842,6.65419308082305,6.40155544524379,6.78633130029881,7.0820935696171,6.32825873718488,6.39928656739624,6.66374376071769,5.778154411722991,5.72263026978692,5.878614362553769,5.90435058557887,5.55195516879472,5.97650379620184,6.50948094842829,6.99105739376332,6.7691638123627005,7.1360923364261994,6.837154894659849,4.91005864485074,5.004506662628709,4.63639277582918,4.591706937312839,4.88574532902004,4.58834605906632,4.14646601305264,3.67714733404202,4.01980350565498,4.1133072073329595,3.84765236728073,3.8549451716113996,4.09954997187324,4.03654896549802,3.7707473093216004,3.80838980228504,3.70984222935,3.98947883693742,3.88213004693863,,,,,,,,,,,
Emisiones de óxido nitroso en el sector de energía (miles de toneladas métricas de equivalente de CO2),Environment,Ecuador,ECU,EN.ATM.NOXE.EG.KT.CE,142.45543769999998,138.4356708,132.9233159,133.9237727,145.5258916,155.2189034,157.597614,168.42163290000002,172.7459221,157.8689725,162.68075871,168.45555093,174.44577393,168.25154613,188.87329793,197.89000443,204.16824533,202.60466733,221.49096163,223.13861783,156.84514573,169.04953263,163.50086123,171.59580753,191.95800253,186.43656773,174.50393923,162.99426233,172.54291023,164.42994921,156.6241148,164.3409386,182.992473,179.5646294,173.01474480000002,173.70298200000002,167.80165459999998,180.8964948,174.34529576900002,,,,,,,,,,,
Emisiones de óxido nitroso procedentes de la actividad agrícola (% del total),Environment,Ecuador,ECU,EN.ATM.NOXE.AG.ZS,85.2970099430606,85.32619720165691,85.81862184446209,86.2205125545488,85.05743768260079,84.2895475691051,85.33929878458649,85.349831683145,84.2222296629891,84.4938417986146,84.4641065625613,83.6749396349537,83.707098294571,84.7711793841515,84.5183453660833,83.69765279089259,82.6548328098413,82.7153622834155,82.3188488159564,83.5943017534528,85.1032636543612,85.3078804397702,85.8273539210774,86.471816907367,86.5375461574878,86.53353779954679,86.5894960149678,87.0372303969564,86.78118328494459,86.67810813325892,86.186027827067,86.79839805119249,84.6557583460077,86.0698875950355,85.709752653519,85.0345114217942,85.4720042766675,85.09780322556391,85.63803409953749,,,,,,,,,,,
Emisiones agrícolas de óxido nitroso (miles de toneladas métricas de equivalente de CO2),Environment,Ecuador,ECU,EN.ATM.NOXE.AG.KT.CE,1703.845219,1605.966594,1714.301891,1803.776664,1823.969227,1847.381853,2125.271805,2246.306345,2183.314252,2308.514975,2401.113525,2397.7602859999997,2473.1508289999997,2568.98364,2671.0028420000003,2544.431578,2413.868351,2475.714715,2555.023131,2728.198679,2718.508017,2881.654135,3026.673313,3231.52184,3400.008266,3516.0852240000004,3644.1172079999997,3858.036645,3724.927822,3464.967774,3508.323785,3700.319867,3778.7968630000005,3828.792268,3932.655722,3878.4759369999997,3866.0252520000004,3858.6228798,3845.9784200000004,,,,,,,,,,,
Emisiones de metano (% de cambio desde 1990),Environment,Ecuador,ECU,EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,3.62603757099169,9.07965632736274,14.9100771807194,25.5042230959662,29.7664555118684,32.295762341633896,26.360674239114598,24.174493956604,23.9205621086355,16.9570045143439,20.9762268821902,17.9718217562254,29.4852191641182,39.570591233435294,37.7448303480413,37.7475607980195,35.9072375127421,34.520168923838604,40.97222222222221,40.8620940731032,42.2707150138343,43.679335954565296,,,,,,,
Emisiones de metano (kt de equivalente de CO2),Environment,Ecuador,ECU,EN.ATM.METH.KT.CE,6620.78,6037.87,6344.84,6577.43,6776.46,7028.11,7224.9,7146.96,7052.69,7535.49,7814.75,7974.96,8150.66,8055.99,8898.16,9307.02,10040.6,9885.96,10758.3,10940.3,10987.2,11385.6,11984.8,12625.4,13789.4,14257.7,14535.6,13883.5,13643.3,13615.4,12850.3,13291.9,12961.8,14226.8,15334.9,15134.3,15134.6,14932.4,14780.0,15488.9,15476.8,15631.568000000001,15786.336000000001,,,,,,,
Emisiones de metano relacionadas con la energía (% del total),Environment,Ecuador,ECU,EN.ATM.METH.EG.ZS,27.5857257099902,26.2232274796634,23.085803312664698,25.352983729526,23.2579093468323,21.488645785771798,21.088237153389798,21.548553834729802,22.015576892192,21.9778777961311,20.3041500596986,19.817801946699102,19.5914138367113,21.208003172174198,20.672032432372,21.5816435108442,21.9077936167746,15.735764274427,21.4777711208371,22.305831019170004,22.0377131938654,20.488927866022998,19.6578639624901,18.5177335435663,21.781491153604602,21.670185496704697,22.6812078158128,22.8145766155972,22.0979907308749,21.2384697963701,22.3709872488978,22.352324061058997,21.533276714297298,20.9497811500013,21.469264840065502,22.1940783624888,22.495325899833897,22.5242056635572,22.722521462733802,,,,,,,,,,,
Emisiones de metano en el sector de energía (miles de toneladas métricas de equivalente de CO2),Environment,Ecuador,ECU,EN.ATM.METH.EG.KT.CE,1826.39021066189,1583.32438502635,1464.75728290328,1667.5747577209602,1576.06292372435,1510.24566333441,1523.60404609526,1540.0665231466,1552.6903899179401,1656.1407835396801,1586.7185667903,1580.4617781284803,1596.8295310232902,1708.5146147500302,1839.43052108435,2008.60787788297,2199.67392588587,1555.63136186414,2310.6430504930104,2440.32483099026,2421.32762403638,2332.78737111392,2355.95568017651,2337.93793080942,3003.5369411351503,3089.67003756366,3296.84964327529,3167.46174442643,3014.8951693854497,2891.70261665498,2874.7389744451098,2971.0485618719,2791.1002611537797,2980.48346464839,3292.2902939592,3358.91840161415,3404.57759363625,3363.4044865050105,3358.3886721920503,,,,,,,,,,,
Emisiones de metano procedentes de la actividad agrícola (% del total),Environment,Ecuador,ECU,EN.ATM.METH.AG.ZS,62.2555051599222,62.5204028079393,65.7429577902172,63.6091779945461,65.6469485547546,67.3830698316837,67.6128112445796,66.7922136060948,65.5960302459562,65.9834492618702,67.6497885236607,68.04758834425961,68.1339344886357,65.96368033927439,67.37286932731129,66.571077746263,66.6904698477201,72.2047548719737,67.217415505248,66.3045426689773,66.267270536608,67.9144320161416,68.9807731780619,70.37162306458471,67.9210517541444,68.1219461968323,67.02629448975921,66.25308435864571,66.4781647556875,67.3246818992718,65.1174773052331,65.41766541534221,64.9042520153107,67.1143597041042,66.7327357038481,65.3628706132838,65.4867739284936,64.9849963799545,64.9931556998895,,,,,,,,,,,
Emisiones agrícolas de gas metano (miles de toneladas métricas de equivalente de CO2),Environment,Ecuador,ECU,EN.ATM.METH.AG.KT.CE,4121.80003452709,3774.90064501973,4171.28548305682,4183.849156166671,4448.53921003352,4735.75626914754,4884.95799960963,4773.61278954216,4626.2846655535295,4972.1762207833,5286.66184865278,5426.7679514193605,5553.36534479144,5314.02749176391,5994.945709335079,6195.78352006025,6696.123315530191,7138.133184741371,7231.4512123011,7253.91588161413,7280.917548398191,7732.46557162982,8267.207703844359,8884.698898396071,9365.905510585992,9712.62272290575,9742.67406185344,9198.24696693258,9069.81545211271,9166.52473931345,8367.79118615437,8695.25066934187,8412.759337720541,9548.2257263835,10233.3982874494,9892.21292722621,9911.1612869818,9703.81959944032,9605.98841244367,,,,,,,,,,,
Emisiones de gases de efecto invernadero totales (% de cambio desde 1990),Environment,Ecuador,ECU,EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,3.7922203454612498,7.25504154538699,8.91276168841293,18.6744391906061,26.3297825413589,33.6730241802335,34.1187735918302,31.768290890577898,21.1099492175359,28.988261248417,33.4009684949082,38.0977731029401,42.978381778952894,48.84180640295779,52.463091006708204,57.14966537474749,61.382729347730596,54.2582405061113,60.2370170418711,63.0639269736833,67.18896373568779,70.9249595955226,,,,,,,
Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),Environment,Ecuador,ECU,EN.ATM.GHGT.KT.CE,13651.5739,12552.5025,13151.5483,14205.3605,15880.1861,16944.7733,18558.7328,19756.3034,20950.1594,22337.0345,23548.427000000003,25095.7716,25608.8504,24799.7518,26119.651,27254.1464,28409.6361,28130.0391,29861.917999999998,29978.648999999998,30859.4911,32029.751,33098.36,33609.924,36622.328,38984.727999999996,41250.815,41388.371,40663.024,37373.914,39805.121,41166.86,42616.27,44122.401,45931.824,47049.334,48495.587,49801.889,47603.308,49448.328012941696,50320.6980317543,51593.6633841968,52746.572694058894,,,,,,,
Otras emisiones de gases de efecto invernadero (% de cambio desde 1990),Environment,Ecuador,ECU,EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,-3.2058945605860196,0.383336499227349,5.9357440779785,-12.635527388956499,-7.7789713931143405,-5.81686988048339,-4.91106956570059,-8.90375049275604,-58.9237939853615,111.752592458337,91.9574263101993,-71.9263177776696,-49.19176188266279,1.28526679130301,4.25120919397048,-49.9757639827952,48.1412442187508,-28.9702482329316,33.0116054455963,-84.83454201667509,-84.834542016675,-84.83454201667492,,,,,,,
"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",Environment,Ecuador,ECU,EN.ATM.GHGO.KT.CE,206.10205078125,279.61910839844,455.36886376953,87.37395751953001,244.01802587891103,409.886983398442,480.516988281252,246.10494433594,332.67891210940104,203.582153320302,361.4090185547,416.824857421901,557.514881835899,634.085795898398,596.081858398401,457.9958505859,312.30594140619996,1231.7341298828,353.725959472702,84.71323876950241,149.9928958984,659.78703125,613.020001953101,685.033087890599,1663.4519892578,2004.806015625,1730.3019609375,1121.7102851562,2165.2345195312,1320.6819316406,3430.4173046875,3240.5316503906,2716.2228769531,2740.7523613281,3015.1267011719,530.073097656203,-214.948109375001,-574.707177734397,-2466.0794804688,-5533.3832370582995,-6623.6823022301005,-7244.896195021999,-6627.0999682849,,,,,,,
Emisiones de CO2 procedentes del consumo de combustibles sólidos (% del total),Environment,Ecuador,ECU,EN.ATM.CO2E.SF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Emisiones de CO2 del consumo de combustibles sólidos (kilotoneladas),Environment,Ecuador,ECU,EN.ATM.CO2E.SF.KT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Emisiones de CO2 (kg por PPA: paridad del poder adquisitivo del PIB de 2011),Environment,Ecuador,ECU,EN.ATM.CO2E.PP.GD.KD,,,,,,,,,,,,,,,,,,,,,0.220404713426558,0.20719084218015696,0.274022180441657,0.291938626406729,0.157929925646383,0.258413729167613,0.26902164990550304,0.19571225470232104,0.231839237867346,0.232923487550645,0.222075158968167,0.238215016507287,0.24699033177312602,0.25987954535514,0.258676509253282,0.25597426318323396,0.233799738325136,0.252801792176433,0.25245148493719,0.267337095923679,0.26104276039591,0.256264321564004,0.239629155766489,0.24543605343438302,0.253334202404811,,,,,
Emisiones de CO2 (kg por PPA del PIB),Environment,Ecuador,ECU,EN.ATM.CO2E.PP.GD,,,,,,,,,,,,,,,,,,,,,0.339645629817176,0.30883876391373905,0.39935661584625,0.41562061063741995,0.22013735448093202,0.35280329470696203,0.360681726996506,0.257946613212171,0.302160701837755,0.299253198165231,0.279076894349166,0.29293420001038,0.29899584353789194,0.30886308802881896,0.299373526608104,0.28729700590512797,0.25470127434545103,0.268197564281606,0.26271575556508703,0.27610173000751803,0.26649569247659805,0.256264321564004,0.23511991089086398,0.23666427801341103,0.23974444634401298,,,,,
